route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1503516782,b7f441d0-95ab-4168-9b00-48c55ad0e12d,b7f441d0-95ab-4168-9b00-48c55ad0e12d,,,,,521,0,0
1503516782,4658c3b0-86d4-4add-b09b-497ae2a1232d,4658c3b0-86d4-4add-b09b-497ae2a1232d,,,,,521,0,0
1503516782,61bf85c1-2637-4d7c-8135-47d86ad652ca,61bf85c1-2637-4d7c-8135-47d86ad652ca,,,,,521,0,0
1503516782,9fd98068-a79c-4655-9a18-4df8ceda2f11,9fd98068-a79c-4655-9a18-4df8ceda2f11,,,,,521,0,0
1503516782,dd5e1d07-6290-42dd-81d4-4e870261eeec,dd5e1d07-6290-42dd-81d4-4e870261eeec,,,,,521,0,0
1503516782,1_土曜(共通),21cfe4c4-072f-4110-9728-53ca70815caf,,,,,521,0,0
1503516782,35896459-3d4a-44cc-b69f-555b17a9f495,35896459-3d4a-44cc-b69f-555b17a9f495,,,,,521,0,0
1503516782,e4d25505-f86f-4418-9c51-55b0fa824e4a,e4d25505-f86f-4418-9c51-55b0fa824e4a,,,,,521,0,0
1503516782,0f6bbad2-abd2-4e5c-a007-4521399f21ea,0f6bbad2-abd2-4e5c-a007-4521399f21ea,,,,,521,0,0
1503516782,ad8ad918-7122-483e-a4f0-40859958264a,ad8ad918-7122-483e-a4f0-40859958264a,,,,,521,0,0
1503516782,1bff5ef4-be8b-46e0-a682-3ef89b0b7f2a,1bff5ef4-be8b-46e0-a682-3ef89b0b7f2a,,,,,521,0,0
1503516782,e8e9ab75-6f7b-4a58-bbbb-3f396b54b33a,e8e9ab75-6f7b-4a58-bbbb-3f396b54b33a,,,,,521,0,0
1365247614,5dd961fc-5de5-44e8-9773-414ee58747cf,5dd961fc-5de5-44e8-9773-414ee58747cf,,,,,652,0,0
1365247614,1_土曜(共通),d1b61787-17a7-4d86-8577-47124aae3bb6,,,,,652,0,0
1365247614,ef2f2f5a-c608-47f5-abbc-42364f688559,ef2f2f5a-c608-47f5-abbc-42364f688559,,,,,652,0,0
1365247614,4bdce3bf-6880-43db-a256-4260320af2b1,4bdce3bf-6880-43db-a256-4260320af2b1,,,,,652,0,0
1365247614,c95916a4-f773-4e3d-950f-44cabafa19ea,c95916a4-f773-4e3d-950f-44cabafa19ea,,,,,652,0,0
1365247614,46bf08fb-6bb5-4fbc-8324-559bd7fe5bb0,46bf08fb-6bb5-4fbc-8324-559bd7fe5bb0,,,,,652,0,0
1365247614,bb92f555-ecad-4d5d-9693-56f3de855a7d,bb92f555-ecad-4d5d-9693-56f3de855a7d,,,,,652,0,0
1365247614,bce270fb-3962-4dd2-92b1-54085e774927,bce270fb-3962-4dd2-92b1-54085e774927,,,,,652,0,0
1365247614,a77b0128-e7fc-40de-8d4b-4eb263e5f4e3,a77b0128-e7fc-40de-8d4b-4eb263e5f4e3,,,,,652,0,0
1365247614,9d7c6538-0b51-45d4-8ffe-531743a25473,9d7c6538-0b51-45d4-8ffe-531743a25473,,,,,652,0,0
1365247614,669e6a84-6626-4dd7-a5b8-47e07ad5644a,669e6a84-6626-4dd7-a5b8-47e07ad5644a,,,,,652,0,0
1365247614,6d6c5b40-9f8c-47ea-bd7d-47b1a34ca649,6d6c5b40-9f8c-47ea-bd7d-47b1a34ca649,,,,,652,0,0
1365247614,dffc98dd-7d41-4eed-851c-47cac224bf38,dffc98dd-7d41-4eed-851c-47cac224bf38,,,,,652,0,0
1365247614,8e8a2ca7-4735-43d2-89ba-4913c8b5e011,8e8a2ca7-4735-43d2-89ba-4913c8b5e011,,,,,652,0,0
1365247614,49a4a90e-2357-43dc-8355-4ade73af6785,49a4a90e-2357-43dc-8355-4ade73af6785,,,,,652,0,0
1365247614,7a3a18e6-8171-4fbd-9722-65c718dc5a38,7a3a18e6-8171-4fbd-9722-65c718dc5a38,,,,,652,0,0
1365247614,a7e12994-c7cc-44a6-ba83-622af4c3a406,a7e12994-c7cc-44a6-ba83-622af4c3a406,,,,,652,0,0
1365247614,68837234-9c8b-4b90-8b59-6ad8413c6391,68837234-9c8b-4b90-8b59-6ad8413c6391,,,,,652,0,0
1365247614,9894c4f3-c8b4-4f3d-91b2-58bf6804fe8f,9894c4f3-c8b4-4f3d-91b2-58bf6804fe8f,,,,,652,0,0
1365247614,694f6a38-ef2c-4c91-87b7-5937ff93680c,694f6a38-ef2c-4c91-87b7-5937ff93680c,,,,,652,0,0
