trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
172b58c2-2e31-47b0-b627-5dc099f96f02,08:52:00,08:52:00,5700 2,4,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:53:00,08:53:00,5980 2,5,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:53:00,08:53:00,5720 2,6,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:54:00,08:54:00,5990 2,7,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:54:00,08:54:00,6000 2,8,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:55:00,08:55:00,6010 2,9,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:56:00,08:56:00,6020 2,10,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:57:00,08:57:00,6030 2,11,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:57:00,08:57:00,5780 4,12,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:58:00,08:58:00,5790 2,13,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:59:00,08:59:00,5800 2,14,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,08:59:00,08:59:00,5810 2,15,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:00:00,09:00:00,5820 2,16,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:00:00,09:00:00,5830 2,17,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:00:00,09:00:00,5840 2,18,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:01:00,09:01:00,5850 2,19,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:01:00,09:01:00,5860 2,20,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:02:00,09:02:00,5870 2,21,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:02:00,09:02:00,5880 2,22,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:03:00,09:03:00,5890 2,23,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:03:00,09:03:00,5900 2,24,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:04:00,09:04:00,5910 2,25,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:05:00,09:05:00,5920 2,26,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:05:00,09:05:00,5930 2,27,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:06:00,09:06:00,5940 2,28,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:06:00,09:06:00,5950 2,29,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:07:00,09:07:00,5960 2,30,阿戸学校,0,0,,
172b58c2-2e31-47b0-b627-5dc099f96f02,09:12:00,09:12:00,5970 2,31,阿戸学校,1,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:35:00,07:35:00,5680 2,1,阿戸学校,0,1,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:36:00,07:36:00,25180 2,2,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:36:00,07:36:00,5690 2,3,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:37:00,07:37:00,5700 2,4,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:38:00,07:38:00,5980 2,5,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:38:00,07:38:00,5720 2,6,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:39:00,07:39:00,5990 2,7,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:39:00,07:39:00,6000 2,8,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:40:00,07:40:00,6010 2,9,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:41:00,07:41:00,6020 2,10,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:42:00,07:42:00,6030 2,11,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:42:00,07:42:00,5780 4,12,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:43:00,07:43:00,5790 2,13,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:44:00,07:44:00,5800 2,14,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:44:00,07:44:00,5810 2,15,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:45:00,07:45:00,5820 2,16,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:45:00,07:45:00,5830 2,17,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:45:00,07:45:00,5840 2,18,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:46:00,07:46:00,5850 2,19,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:46:00,07:46:00,5860 2,20,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:47:00,07:47:00,5870 2,21,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:47:00,07:47:00,5880 2,22,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:48:00,07:48:00,5890 2,23,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:48:00,07:48:00,5900 2,24,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:49:00,07:49:00,5910 2,25,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:50:00,07:50:00,5920 2,26,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:50:00,07:50:00,5930 2,27,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:51:00,07:51:00,5940 2,28,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:51:00,07:51:00,5950 2,29,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:52:00,07:52:00,5960 2,30,阿戸学校,0,0,,
7c55f4d3-9509-4e4d-9ff7-5f1ea5bf8ba0,07:57:00,07:57:00,5970 2,31,阿戸学校,1,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,09:57:00,09:57:00,6040 2,1,阿戸学校,0,1,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,09:57:00,09:57:00,6020 1,2,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,09:59:00,09:59:00,6010 2,3,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:00:00,10:00:00,6020 2,4,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:01:00,10:01:00,6030 2,5,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:01:00,10:01:00,5780 4,6,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:02:00,10:02:00,5790 2,7,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:03:00,10:03:00,5800 2,8,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:03:00,10:03:00,5810 2,9,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:04:00,10:04:00,5820 2,10,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:04:00,10:04:00,5830 2,11,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:04:00,10:04:00,5840 2,12,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:05:00,10:05:00,5850 2,13,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:05:00,10:05:00,5860 2,14,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:06:00,10:06:00,5870 2,15,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:06:00,10:06:00,5880 2,16,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:07:00,10:07:00,5890 2,17,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:07:00,10:07:00,5900 2,18,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:08:00,10:08:00,5910 2,19,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:09:00,10:09:00,5920 2,20,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:09:00,10:09:00,5930 2,21,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:10:00,10:10:00,5940 2,22,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:10:00,10:10:00,5950 2,23,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:11:00,10:11:00,5960 2,24,阿戸学校,0,0,,
4796227e-5cd5-457f-a8f6-5f4b2178ccf7,10:16:00,10:16:00,5970 2,25,阿戸学校,1,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:36:00,17:36:00,5970 1,1,熊野営業所,0,1,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:36:00,17:36:00,5960 1,2,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:36:00,17:36:00,5950 1,3,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:37:00,17:37:00,5940 1,4,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:38:00,17:38:00,5930 1,5,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:38:00,17:38:00,5920 1,6,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:39:00,17:39:00,5910 1,7,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:40:00,17:40:00,5900 1,8,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:40:00,17:40:00,5890 1,9,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:41:00,17:41:00,5880 1,10,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:41:00,17:41:00,5870 1,11,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:42:00,17:42:00,5860 1,12,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:42:00,17:42:00,5850 1,13,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:43:00,17:43:00,5840 1,14,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:43:00,17:43:00,5830 1,15,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:44:00,17:44:00,5820 1,16,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:45:00,17:45:00,5810 1,17,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:45:00,17:45:00,5800 1,18,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:46:00,17:46:00,5790 1,19,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:46:00,17:46:00,5780 3,20,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:47:00,17:47:00,6030 1,21,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:47:00,17:47:00,6020 1,22,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:48:00,17:48:00,6010 1,23,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:49:00,17:49:00,6000 1,24,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:50:00,17:50:00,5990 1,25,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:50:00,17:50:00,5720 1,26,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:51:00,17:51:00,5980 1,27,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:52:00,17:52:00,5700 1,28,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:53:00,17:53:00,5690 1,29,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:53:00,17:53:00,25180 1,30,熊野営業所,0,0,,
ece33ee6-7711-44dc-8826-617049bc0a3a,17:58:00,17:58:00,5680 3,31,熊野営業所,1,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:21:00,15:21:00,5970 1,1,フジ熊野店,0,1,,
41361017-b438-41f1-bd77-63ac688324b7,15:21:00,15:21:00,5960 1,2,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:21:00,15:21:00,5950 1,3,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:22:00,15:22:00,5940 1,4,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:23:00,15:23:00,5930 1,5,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:23:00,15:23:00,5920 1,6,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:24:00,15:24:00,5910 1,7,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:25:00,15:25:00,5900 1,8,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:25:00,15:25:00,5890 1,9,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:26:00,15:26:00,5880 1,10,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:26:00,15:26:00,5870 1,11,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:27:00,15:27:00,5860 1,12,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:27:00,15:27:00,5850 1,13,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:28:00,15:28:00,5840 1,14,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:28:00,15:28:00,5830 1,15,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:29:00,15:29:00,5820 1,16,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:30:00,15:30:00,5810 1,17,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:30:00,15:30:00,5800 1,18,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:31:00,15:31:00,5790 1,19,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:31:00,15:31:00,5780 3,20,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:32:00,15:32:00,6030 1,21,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:32:00,15:32:00,6020 1,22,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:33:00,15:33:00,6010 1,23,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:39:00,15:39:00,6020 2,24,フジ熊野店,0,0,,
41361017-b438-41f1-bd77-63ac688324b7,15:40:00,15:40:00,6040 1,25,フジ熊野店,1,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:45:00,18:45:00,5970 1,1,熊野営業所,0,1,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:45:00,18:45:00,5960 1,2,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:45:00,18:45:00,5950 1,3,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:46:00,18:46:00,5940 1,4,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:47:00,18:47:00,5930 1,5,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:47:00,18:47:00,5920 1,6,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:48:00,18:48:00,5910 1,7,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:49:00,18:49:00,5900 1,8,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:49:00,18:49:00,5890 1,9,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:50:00,18:50:00,5880 1,10,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:50:00,18:50:00,5870 1,11,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:51:00,18:51:00,5860 1,12,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:51:00,18:51:00,5850 1,13,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:52:00,18:52:00,5840 1,14,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:52:00,18:52:00,5830 1,15,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:53:00,18:53:00,5820 1,16,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:54:00,18:54:00,5810 1,17,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:54:00,18:54:00,5800 1,18,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:55:00,18:55:00,5790 1,19,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:55:00,18:55:00,5780 3,20,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:56:00,18:56:00,6030 1,21,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:56:00,18:56:00,6020 1,22,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:57:00,18:57:00,6010 1,23,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:58:00,18:58:00,6000 1,24,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:59:00,18:59:00,5990 1,25,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,18:59:00,18:59:00,5720 1,26,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,19:00:00,19:00:00,5980 1,27,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,19:01:00,19:01:00,5700 1,28,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,19:02:00,19:02:00,5690 1,29,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,19:02:00,19:02:00,25180 1,30,熊野営業所,0,0,,
969b034d-ba07-4345-93dd-6716f08f8ef1,19:07:00,19:07:00,5680 3,31,熊野営業所,1,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:42:00,11:42:00,6040 2,1,阿戸学校,0,1,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:42:00,11:42:00,6020 1,2,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:44:00,11:44:00,6010 2,3,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:45:00,11:45:00,6020 2,4,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:46:00,11:46:00,6030 2,5,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:46:00,11:46:00,5780 4,6,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:47:00,11:47:00,5790 2,7,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:48:00,11:48:00,5800 2,8,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:48:00,11:48:00,5810 2,9,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:49:00,11:49:00,5820 2,10,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:49:00,11:49:00,5830 2,11,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:49:00,11:49:00,5840 2,12,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:50:00,11:50:00,5850 2,13,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:50:00,11:50:00,5860 2,14,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:51:00,11:51:00,5870 2,15,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:51:00,11:51:00,5880 2,16,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:52:00,11:52:00,5890 2,17,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:52:00,11:52:00,5900 2,18,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:53:00,11:53:00,5910 2,19,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:54:00,11:54:00,5920 2,20,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:54:00,11:54:00,5930 2,21,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:55:00,11:55:00,5940 2,22,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:55:00,11:55:00,5950 2,23,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,11:56:00,11:56:00,5960 2,24,阿戸学校,0,0,,
22791d0f-64d9-40fa-96c8-6c39ae0ad3fb,12:01:00,12:01:00,5970 2,25,阿戸学校,1,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,14:57:00,14:57:00,6040 2,1,阿戸学校,0,1,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,14:57:00,14:57:00,6020 1,2,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,14:59:00,14:59:00,6010 2,3,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:00:00,15:00:00,6020 2,4,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:01:00,15:01:00,6030 2,5,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:01:00,15:01:00,5780 4,6,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:02:00,15:02:00,5790 2,7,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:03:00,15:03:00,5800 2,8,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:03:00,15:03:00,5810 2,9,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:04:00,15:04:00,5820 2,10,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:04:00,15:04:00,5830 2,11,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:04:00,15:04:00,5840 2,12,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:05:00,15:05:00,5850 2,13,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:05:00,15:05:00,5860 2,14,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:06:00,15:06:00,5870 2,15,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:06:00,15:06:00,5880 2,16,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:07:00,15:07:00,5890 2,17,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:07:00,15:07:00,5900 2,18,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:08:00,15:08:00,5910 2,19,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:09:00,15:09:00,5920 2,20,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:09:00,15:09:00,5930 2,21,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:10:00,15:10:00,5940 2,22,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:10:00,15:10:00,5950 2,23,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:11:00,15:11:00,5960 2,24,阿戸学校,0,0,,
3002bc09-ec4c-4f84-bf84-6c99fcc2a520,15:15:00,15:15:00,5970 2,25,阿戸学校,1,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,14:57:00,14:57:00,6040 2,1,阿戸学校,0,1,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,14:57:00,14:57:00,6020 1,2,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,14:59:00,14:59:00,6010 2,3,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:00:00,15:00:00,6020 2,4,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:01:00,15:01:00,6030 2,5,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:01:00,15:01:00,5780 4,6,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:02:00,15:02:00,5790 2,7,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:03:00,15:03:00,5800 2,8,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:03:00,15:03:00,5810 2,9,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:04:00,15:04:00,5820 2,10,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:04:00,15:04:00,5830 2,11,阿戸学校,0,0,,
