station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
e4cb34bc-5cfc-42ad-8eda-cc8794315865,e1732993-0791-424b-9dbe-3bdbd06440ac,,,12,504,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,e1732993-0791-424b-9dbe-3bdbd06440ac,,,13,504,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,e1732993-0791-424b-9dbe-3bdbd06440ac,,,14,504,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,e1732993-0791-424b-9dbe-3bdbd06440ac,,,15,504,阿戸学校,
699db7ae-e785-418a-a057-fb0753fe419e,e1732993-0791-424b-9dbe-3bdbd06440ac,,,16,504,阿戸学校,
c0bf4052-2278-42fd-bac7-1ba82f6e02e4,e1732993-0791-424b-9dbe-3bdbd06440ac,,,17,504,阿戸学校,
11092e45-8de4-42bf-95c9-f0e66017f6ab,e1732993-0791-424b-9dbe-3bdbd06440ac,,,18,504,阿戸学校,
e527c610-9117-46fa-b588-f3895e67e8a0,e1732993-0791-424b-9dbe-3bdbd06440ac,,,19,504,阿戸学校,
bcf05dd6-bd63-4719-9ac5-6c4973dfaaf6,e1732993-0791-424b-9dbe-3bdbd06440ac,,,20,504,阿戸学校,
9b0d8a61-ce22-46c5-9b99-a869b84e0bf9,e1732993-0791-424b-9dbe-3bdbd06440ac,,,21,504,阿戸学校,
a3d27a97-0476-4fc9-b446-fb0a31fa54e9,e1732993-0791-424b-9dbe-3bdbd06440ac,,,22,504,阿戸学校,
1c0f3cea-9ab7-4de4-b345-63051ccf1937,e1732993-0791-424b-9dbe-3bdbd06440ac,,,23,504,阿戸学校,
84a4fed1-6547-400b-9193-adce0a0b3f5d,e1732993-0791-424b-9dbe-3bdbd06440ac,,,24,504,阿戸学校,
3bd3b547-a4a6-4e50-acf1-d6e69074af90,e1732993-0791-424b-9dbe-3bdbd06440ac,,,25,504,阿戸学校,
29bb7ad9-5018-46b1-ac6b-de7c58d250a9,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,1,501,阿戸学校,
d1244cc3-13b0-4ab3-a947-a274e33e58e1,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,2,501,阿戸学校,
ce7ceed2-5fcd-44a5-b3c4-101d772e193f,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,3,501,阿戸学校,
c6a77c0a-fb24-4dca-b18c-11d4dd21420d,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,4,501,阿戸学校,
5d9b59f2-0b6b-4215-b4d3-562f5838448d,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,5,501,阿戸学校,
d38d0734-ba0e-4e4e-a9fd-fb917593d75e,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,6,501,阿戸学校,
4038f6eb-504e-41d5-a6fa-87e427998c54,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,7,501,阿戸学校,
c0f6741f-fcae-4447-9810-30a781dde981,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,8,501,阿戸学校,
4b762d91-3f5d-41ac-a66a-220fe02345a9,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,9,501,阿戸学校,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,10,501,阿戸学校,
4c2f01d1-4d3c-4746-bd17-a38c0856a548,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,11,501,阿戸学校,
d6001caa-f8f7-4b34-89bc-9d733565ca00,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,12,501,阿戸学校,
ea60ae0a-f0f1-41ab-99aa-f8fa27cec046,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,13,501,阿戸学校,
86380362-dfd6-4748-8570-605f92b07f28,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,14,501,阿戸学校,
5aec461b-5ec3-43a3-9c47-723eb1c0853d,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,15,501,阿戸学校,
9df131a7-ae14-4f0a-a36d-75d15f49fe44,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,16,501,阿戸学校,
f4e7cba0-a9e4-4814-876a-327fc4ac99c5,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,17,501,阿戸学校,
e4cb34bc-5cfc-42ad-8eda-cc8794315865,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,18,501,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,19,501,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,20,501,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,21,501,阿戸学校,
699db7ae-e785-418a-a057-fb0753fe419e,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,22,501,阿戸学校,
c0bf4052-2278-42fd-bac7-1ba82f6e02e4,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,23,501,阿戸学校,
11092e45-8de4-42bf-95c9-f0e66017f6ab,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,24,501,阿戸学校,
e527c610-9117-46fa-b588-f3895e67e8a0,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,25,501,阿戸学校,
bcf05dd6-bd63-4719-9ac5-6c4973dfaaf6,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,26,501,阿戸学校,
9b0d8a61-ce22-46c5-9b99-a869b84e0bf9,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,27,501,阿戸学校,
a3d27a97-0476-4fc9-b446-fb0a31fa54e9,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,28,501,阿戸学校,
1c0f3cea-9ab7-4de4-b345-63051ccf1937,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,29,501,阿戸学校,
84a4fed1-6547-400b-9193-adce0a0b3f5d,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,30,501,阿戸学校,
3bd3b547-a4a6-4e50-acf1-d6e69074af90,2b6151b9-12cf-4706-8c29-3ca952d19c74,,,31,501,阿戸学校,
29bb7ad9-5018-46b1-ac6b-de7c58d250a9,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,1,501,阿戸学校,
d1244cc3-13b0-4ab3-a947-a274e33e58e1,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,2,501,阿戸学校,
ce7ceed2-5fcd-44a5-b3c4-101d772e193f,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,3,501,阿戸学校,
c6a77c0a-fb24-4dca-b18c-11d4dd21420d,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,4,501,阿戸学校,
5d9b59f2-0b6b-4215-b4d3-562f5838448d,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,5,501,阿戸学校,
d38d0734-ba0e-4e4e-a9fd-fb917593d75e,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,6,501,阿戸学校,
4038f6eb-504e-41d5-a6fa-87e427998c54,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,7,501,阿戸学校,
c0f6741f-fcae-4447-9810-30a781dde981,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,8,501,阿戸学校,
4b762d91-3f5d-41ac-a66a-220fe02345a9,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,9,501,阿戸学校,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,10,501,阿戸学校,
4c2f01d1-4d3c-4746-bd17-a38c0856a548,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,11,501,阿戸学校,
d6001caa-f8f7-4b34-89bc-9d733565ca00,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,12,501,阿戸学校,
ea60ae0a-f0f1-41ab-99aa-f8fa27cec046,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,13,501,阿戸学校,
86380362-dfd6-4748-8570-605f92b07f28,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,14,501,阿戸学校,
5aec461b-5ec3-43a3-9c47-723eb1c0853d,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,15,501,阿戸学校,
9df131a7-ae14-4f0a-a36d-75d15f49fe44,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,16,501,阿戸学校,
f4e7cba0-a9e4-4814-876a-327fc4ac99c5,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,17,501,阿戸学校,
e4cb34bc-5cfc-42ad-8eda-cc8794315865,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,18,501,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,19,501,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,20,501,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,21,501,阿戸学校,
699db7ae-e785-418a-a057-fb0753fe419e,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,22,501,阿戸学校,
c0bf4052-2278-42fd-bac7-1ba82f6e02e4,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,23,501,阿戸学校,
11092e45-8de4-42bf-95c9-f0e66017f6ab,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,24,501,阿戸学校,
e527c610-9117-46fa-b588-f3895e67e8a0,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,25,501,阿戸学校,
bcf05dd6-bd63-4719-9ac5-6c4973dfaaf6,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,26,501,阿戸学校,
9b0d8a61-ce22-46c5-9b99-a869b84e0bf9,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,27,501,阿戸学校,
a3d27a97-0476-4fc9-b446-fb0a31fa54e9,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,28,501,阿戸学校,
1c0f3cea-9ab7-4de4-b345-63051ccf1937,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,29,501,阿戸学校,
84a4fed1-6547-400b-9193-adce0a0b3f5d,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,30,501,阿戸学校,
3bd3b547-a4a6-4e50-acf1-d6e69074af90,a53e2f24-47e2-440c-afd4-4155d95d5e89,,,31,501,阿戸学校,
8e36d83f-d4d0-480b-9645-10e3c6ad595f,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,1,504,阿戸学校,
71499b49-b1ce-424f-8de0-ca44d77d222f,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,2,504,阿戸学校,
4b762d91-3f5d-41ac-a66a-220fe02345a9,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,3,504,阿戸学校,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,4,504,阿戸学校,
4c2f01d1-4d3c-4746-bd17-a38c0856a548,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,5,504,阿戸学校,
d6001caa-f8f7-4b34-89bc-9d733565ca00,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,6,504,阿戸学校,
ea60ae0a-f0f1-41ab-99aa-f8fa27cec046,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,7,504,阿戸学校,
86380362-dfd6-4748-8570-605f92b07f28,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,8,504,阿戸学校,
5aec461b-5ec3-43a3-9c47-723eb1c0853d,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,9,504,阿戸学校,
9df131a7-ae14-4f0a-a36d-75d15f49fe44,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,10,504,阿戸学校,
f4e7cba0-a9e4-4814-876a-327fc4ac99c5,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,11,504,阿戸学校,
e4cb34bc-5cfc-42ad-8eda-cc8794315865,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,12,504,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,13,504,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,14,504,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,15,504,阿戸学校,
699db7ae-e785-418a-a057-fb0753fe419e,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,16,504,阿戸学校,
c0bf4052-2278-42fd-bac7-1ba82f6e02e4,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,17,504,阿戸学校,
11092e45-8de4-42bf-95c9-f0e66017f6ab,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,18,504,阿戸学校,
e527c610-9117-46fa-b588-f3895e67e8a0,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,19,504,阿戸学校,
bcf05dd6-bd63-4719-9ac5-6c4973dfaaf6,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,20,504,阿戸学校,
9b0d8a61-ce22-46c5-9b99-a869b84e0bf9,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,21,504,阿戸学校,
a3d27a97-0476-4fc9-b446-fb0a31fa54e9,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,22,504,阿戸学校,
1c0f3cea-9ab7-4de4-b345-63051ccf1937,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,23,504,阿戸学校,
84a4fed1-6547-400b-9193-adce0a0b3f5d,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,24,504,阿戸学校,
3bd3b547-a4a6-4e50-acf1-d6e69074af90,5602f7f3-4c20-4659-94e3-47e62e21ac1d,,,25,504,阿戸学校,
8e36d83f-d4d0-480b-9645-10e3c6ad595f,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,1,504,阿戸学校,
71499b49-b1ce-424f-8de0-ca44d77d222f,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,2,504,阿戸学校,
4b762d91-3f5d-41ac-a66a-220fe02345a9,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,3,504,阿戸学校,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,4,504,阿戸学校,
4c2f01d1-4d3c-4746-bd17-a38c0856a548,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,5,504,阿戸学校,
d6001caa-f8f7-4b34-89bc-9d733565ca00,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,6,504,阿戸学校,
ea60ae0a-f0f1-41ab-99aa-f8fa27cec046,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,7,504,阿戸学校,
86380362-dfd6-4748-8570-605f92b07f28,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,8,504,阿戸学校,
5aec461b-5ec3-43a3-9c47-723eb1c0853d,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,9,504,阿戸学校,
9df131a7-ae14-4f0a-a36d-75d15f49fe44,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,10,504,阿戸学校,
f4e7cba0-a9e4-4814-876a-327fc4ac99c5,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,11,504,阿戸学校,
e4cb34bc-5cfc-42ad-8eda-cc8794315865,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,12,504,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,13,504,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,14,504,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,15,504,阿戸学校,
699db7ae-e785-418a-a057-fb0753fe419e,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,16,504,阿戸学校,
c0bf4052-2278-42fd-bac7-1ba82f6e02e4,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,17,504,阿戸学校,
11092e45-8de4-42bf-95c9-f0e66017f6ab,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,18,504,阿戸学校,
e527c610-9117-46fa-b588-f3895e67e8a0,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,19,504,阿戸学校,
bcf05dd6-bd63-4719-9ac5-6c4973dfaaf6,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,20,504,阿戸学校,
9b0d8a61-ce22-46c5-9b99-a869b84e0bf9,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,21,504,阿戸学校,
a3d27a97-0476-4fc9-b446-fb0a31fa54e9,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,22,504,阿戸学校,
1c0f3cea-9ab7-4de4-b345-63051ccf1937,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,23,504,阿戸学校,
84a4fed1-6547-400b-9193-adce0a0b3f5d,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,24,504,阿戸学校,
3bd3b547-a4a6-4e50-acf1-d6e69074af90,c2acb05c-5390-4af5-b1ba-4c2c1bf135f5,,,25,504,阿戸学校,
7f7cbc4c-e60b-40fd-afae-a2e38bb9bf86,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,1,502,熊野営業所,
b5389eee-1775-47c4-9873-c90f46aaf297,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,2,502,熊野営業所,
086366be-c31e-4687-bd84-02e3b4f983c9,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,3,502,熊野営業所,
52d0c666-a9b5-40a1-8cb0-7f0c42119705,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,4,502,熊野営業所,
96b1984d-ffa3-4fe8-82c1-e34eb770c696,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,5,502,熊野営業所,
6134e171-3b6d-45a1-a3bc-b634d0e0fd70,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,6,502,熊野営業所,
8c7b4ab1-0d9d-4fab-b49e-18cba6b4a934,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,7,502,熊野営業所,
6b1d17c3-fd0d-4b34-858d-12ce2e61c154,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,8,502,熊野営業所,
3df2809c-b1e4-4cdd-9e6c-95dede4b1a10,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,9,502,熊野営業所,
1bce986c-8adc-489b-82e7-e2d78019553a,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,10,502,熊野営業所,
cc3f1704-ffb5-47cc-8f0a-b5901cd10a4a,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,11,502,熊野営業所,
d0c6cd7a-0bbf-4638-8a96-3555da46ae25,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,12,502,熊野営業所,
78506408-45e4-41e9-b4ca-93980803d1b6,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,13,502,熊野営業所,
049bbd24-387e-443c-8726-58892a616639,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,14,502,熊野営業所,
9096c94b-bafa-441d-8bbc-c9bc391c200e,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,15,502,熊野営業所,
2b78c20f-cf52-41d4-a1df-9f640ff336ae,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,16,502,熊野営業所,
d5c55004-ccdc-4765-983d-af6e30260652,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,17,502,熊野営業所,
4949ecd1-e8fb-45cb-88c6-0425b20d6344,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,18,502,熊野営業所,
88c8f442-6773-444d-b3fb-ad277b20068a,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,19,502,熊野営業所,
a2fc56a1-3b25-4a55-9bf2-4cbcba20364b,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,20,502,熊野営業所,
86cbe6e1-52c9-4661-bf9e-90846b3f28d5,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,21,502,熊野営業所,
71499b49-b1ce-424f-8de0-ca44d77d222f,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,22,502,熊野営業所,
92b1848e-de0e-4c7b-b00a-f9f9267a87f0,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,23,502,熊野営業所,
52fe78d0-cfe4-4895-b1c7-21d098aa4d52,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,24,502,熊野営業所,
bec7d233-29fc-4570-a7fb-10fa9fd7fb01,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,25,502,熊野営業所,
b2443285-4061-4d86-8c6c-d70b5917683e,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,26,502,熊野営業所,
e3e4a743-d11c-4e07-8609-e8a494adcc23,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,27,502,熊野営業所,
f1c286f4-9db8-4005-b384-987b8ea69de6,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,28,502,熊野営業所,
623dee99-6bc0-4698-ad61-6796b7090ef1,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,29,502,熊野営業所,
ef436e5a-c9e2-4b1a-9322-8c91f4d188d5,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,30,502,熊野営業所,
599f171f-2d07-4050-85de-e8eabebe769c,fd1a4bf0-8c53-4f44-b057-4ef8facbefdd,,,31,502,熊野営業所,
7f7cbc4c-e60b-40fd-afae-a2e38bb9bf86,9546f18e-6485-4af5-9218-528af886890f,,,1,503,フジ熊野店,
b5389eee-1775-47c4-9873-c90f46aaf297,9546f18e-6485-4af5-9218-528af886890f,,,2,503,フジ熊野店,
086366be-c31e-4687-bd84-02e3b4f983c9,9546f18e-6485-4af5-9218-528af886890f,,,3,503,フジ熊野店,
52d0c666-a9b5-40a1-8cb0-7f0c42119705,9546f18e-6485-4af5-9218-528af886890f,,,4,503,フジ熊野店,
96b1984d-ffa3-4fe8-82c1-e34eb770c696,9546f18e-6485-4af5-9218-528af886890f,,,5,503,フジ熊野店,
6134e171-3b6d-45a1-a3bc-b634d0e0fd70,9546f18e-6485-4af5-9218-528af886890f,,,6,503,フジ熊野店,
8c7b4ab1-0d9d-4fab-b49e-18cba6b4a934,9546f18e-6485-4af5-9218-528af886890f,,,7,503,フジ熊野店,
6b1d17c3-fd0d-4b34-858d-12ce2e61c154,9546f18e-6485-4af5-9218-528af886890f,,,8,503,フジ熊野店,
3df2809c-b1e4-4cdd-9e6c-95dede4b1a10,9546f18e-6485-4af5-9218-528af886890f,,,9,503,フジ熊野店,
1bce986c-8adc-489b-82e7-e2d78019553a,9546f18e-6485-4af5-9218-528af886890f,,,10,503,フジ熊野店,
cc3f1704-ffb5-47cc-8f0a-b5901cd10a4a,9546f18e-6485-4af5-9218-528af886890f,,,11,503,フジ熊野店,
d0c6cd7a-0bbf-4638-8a96-3555da46ae25,9546f18e-6485-4af5-9218-528af886890f,,,12,503,フジ熊野店,
78506408-45e4-41e9-b4ca-93980803d1b6,9546f18e-6485-4af5-9218-528af886890f,,,13,503,フジ熊野店,
049bbd24-387e-443c-8726-58892a616639,9546f18e-6485-4af5-9218-528af886890f,,,14,503,フジ熊野店,
9096c94b-bafa-441d-8bbc-c9bc391c200e,9546f18e-6485-4af5-9218-528af886890f,,,15,503,フジ熊野店,
2b78c20f-cf52-41d4-a1df-9f640ff336ae,9546f18e-6485-4af5-9218-528af886890f,,,16,503,フジ熊野店,
d5c55004-ccdc-4765-983d-af6e30260652,9546f18e-6485-4af5-9218-528af886890f,,,17,503,フジ熊野店,
4949ecd1-e8fb-45cb-88c6-0425b20d6344,9546f18e-6485-4af5-9218-528af886890f,,,18,503,フジ熊野店,
88c8f442-6773-444d-b3fb-ad277b20068a,9546f18e-6485-4af5-9218-528af886890f,,,19,503,フジ熊野店,
a2fc56a1-3b25-4a55-9bf2-4cbcba20364b,9546f18e-6485-4af5-9218-528af886890f,,,20,503,フジ熊野店,
86cbe6e1-52c9-4661-bf9e-90846b3f28d5,9546f18e-6485-4af5-9218-528af886890f,,,21,503,フジ熊野店,
71499b49-b1ce-424f-8de0-ca44d77d222f,9546f18e-6485-4af5-9218-528af886890f,,,22,503,フジ熊野店,
92b1848e-de0e-4c7b-b00a-f9f9267a87f0,9546f18e-6485-4af5-9218-528af886890f,,,23,503,フジ熊野店,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,9546f18e-6485-4af5-9218-528af886890f,,,24,503,フジ熊野店,
5f9ec952-b284-41dd-ab2b-b0721f7ed878,9546f18e-6485-4af5-9218-528af886890f,,,25,503,フジ熊野店,
29bb7ad9-5018-46b1-ac6b-de7c58d250a9,d7081349-be26-4330-b811-537953ec0302,,,1,501,阿戸学校,
d1244cc3-13b0-4ab3-a947-a274e33e58e1,d7081349-be26-4330-b811-537953ec0302,,,2,501,阿戸学校,
ce7ceed2-5fcd-44a5-b3c4-101d772e193f,d7081349-be26-4330-b811-537953ec0302,,,3,501,阿戸学校,
c6a77c0a-fb24-4dca-b18c-11d4dd21420d,d7081349-be26-4330-b811-537953ec0302,,,4,501,阿戸学校,
5d9b59f2-0b6b-4215-b4d3-562f5838448d,d7081349-be26-4330-b811-537953ec0302,,,5,501,阿戸学校,
d38d0734-ba0e-4e4e-a9fd-fb917593d75e,d7081349-be26-4330-b811-537953ec0302,,,6,501,阿戸学校,
4038f6eb-504e-41d5-a6fa-87e427998c54,d7081349-be26-4330-b811-537953ec0302,,,7,501,阿戸学校,
c0f6741f-fcae-4447-9810-30a781dde981,d7081349-be26-4330-b811-537953ec0302,,,8,501,阿戸学校,
4b762d91-3f5d-41ac-a66a-220fe02345a9,d7081349-be26-4330-b811-537953ec0302,,,9,501,阿戸学校,
2c2decdb-fbb3-41e2-a6ee-7dfc1d398fbd,d7081349-be26-4330-b811-537953ec0302,,,10,501,阿戸学校,
4c2f01d1-4d3c-4746-bd17-a38c0856a548,d7081349-be26-4330-b811-537953ec0302,,,11,501,阿戸学校,
d6001caa-f8f7-4b34-89bc-9d733565ca00,d7081349-be26-4330-b811-537953ec0302,,,12,501,阿戸学校,
ea60ae0a-f0f1-41ab-99aa-f8fa27cec046,d7081349-be26-4330-b811-537953ec0302,,,13,501,阿戸学校,
86380362-dfd6-4748-8570-605f92b07f28,d7081349-be26-4330-b811-537953ec0302,,,14,501,阿戸学校,
5aec461b-5ec3-43a3-9c47-723eb1c0853d,d7081349-be26-4330-b811-537953ec0302,,,15,501,阿戸学校,
9df131a7-ae14-4f0a-a36d-75d15f49fe44,d7081349-be26-4330-b811-537953ec0302,,,16,501,阿戸学校,
f4e7cba0-a9e4-4814-876a-327fc4ac99c5,d7081349-be26-4330-b811-537953ec0302,,,17,501,阿戸学校,
e4cb34bc-5cfc-42ad-8eda-cc8794315865,d7081349-be26-4330-b811-537953ec0302,,,18,501,阿戸学校,
97cd30c0-dfce-41c3-ad14-7d4b1403daad,d7081349-be26-4330-b811-537953ec0302,,,19,501,阿戸学校,
60a0904d-8223-4672-9533-545d79cc3eb0,d7081349-be26-4330-b811-537953ec0302,,,20,501,阿戸学校,
1dbddac8-cb12-4f6f-a9ba-3f0616facd68,d7081349-be26-4330-b811-537953ec0302,,,21,501,阿戸学校,
