fare_id,route_id,origin_id,destination_id,contains_id
1000020342131_150_00,3101454992,1000 1,2150 1,
1000020342131_150_00,3101454992,1000 1,2155 1,
1000020342131_150_00,3101454992,1060 1,2090 1,
1000020342131_150_00,3101454992,1060 1,2110 1,
1000020342131_150_00,3101454992,1060 1,970 1,
1000020342131_150_00,3101454992,1060 1,960 1,
1000020342131_150_00,3101454992,1060 1,2040 1,
1000020342131_150_00,3101454992,960 1,2130 1,
1000020342131_150_00,3101454992,960 1,2140 1,
1000020342131_150_00,3101454992,1075 1,2130 1,
1000020342131_150_00,3101454992,1075 1,2140 1,
1000020342131_150_00,3101454992,1075 1,2110 1,
1000020342131_150_00,3101454992,1030 1,2160 1,
1000020342131_150_00,3101454992,1030 1,2100 1,
1000020342131_150_00,3101454992,1030 1,980 1,
1000020342131_150_00,3101454992,1080 1,2090 1,
1000020342131_150_00,3101454992,1080 1,2110 1,
1000020342131_150_00,3101454992,1080 1,970 1,
1000020342131_150_00,3101454992,1080 1,960 1,
1000020342131_150_00,3277890833,790 1,24020 3,
1000020342131_150_00,3277890833,2860 1,2870 1,
1000020342131_150_00,2400871691,1430 2,24210 1,
1000020342131_150_00,2400871691,1471 2,1480 2,
1000020342131_150_00,2400871691,99109 2,1390 2,
1000020342131_150_00,2400871691,1300 2,1350 2,
1000020342131_150_00,2400871691,1240 2,99110 2,
1000020342131_150_00,2400871691,1240 2,1320 2,
1000020342131_150_00,2400871691,99108 2,99110 2,
1000020342131_150_00,2400871691,24210 1,1430 2,
1000020342131_150_00,2400871691,1130 2,1440 2,
1000020342131_150_00,2400871691,1130 2,1230 2,
1000020342131_150_00,2400871691,1191 2,1470 2,
1000020342131_150_00,2400871691,1191 2,23260 2,
1000020342131_150_00,2400871691,1440 2,99112 2,
1000020342131_150_00,2400871691,1080 2,99108 2,
1000020342131_150_00,2400871691,1350 2,1471 1,
1000020342131_150_00,2400871691,1320 2,1460 2,
1000020342131_150_00,2400871691,1250 2,24210 1,
1000020342131_150_00,2400871691,1190 2,1470 2,
1000020342131_150_00,2400871691,1190 2,1210 2,
1000020342131_150_00,2400871691,1220 2,1471 2,
1000020342131_150_00,2400871691,1090 2,1240 2,
1000020342131_150_00,2400871691,1090 2,1380 2,
1000020342131_150_00,2400871691,1210 2,1340 2,
1000020342131_150_00,2400871691,1210 2,1330 2,
1000020342131_150_00,2400871691,1140 2,1230 2,
1000020342131_150_00,2400871691,1140 2,1330 2,
1000020342131_150_00,2400871691,1075 1,1310 2,
1000020342131_150_00,2400871691,1075 1,1472 2,
1000020342131_150_00,2400871691,1075 1,1410 2,
1000020342131_150_00,2400871691,1100 2,1290 2,
1000020342131_150_00,2400871691,1100 2,1460 2,
1000020342131_150_00,2400871691,1100 2,99111 2,
1000020342131_150_00,2400871691,1110 2,1490 2,
1000020342131_150_00,2400871691,1110 2,1350 2,
1000020342131_150_00,2400871691,1410 2,1480 2,
1000020342131_150_00,3277890833,1510 2,2820 2,
1000020342131_150_00,2400871691,1350 1,1300 1,
1000020342131_150_00,2400871691,1350 1,1180 1,
1000020342131_150_00,2400871691,1350 1,99108 1,
1000020342131_150_00,2400871691,1350 1,1320 1,
1000020342131_150_00,2400871691,1350 1,1290 1,
1000020342131_150_00,2400871691,1350 1,1230 1,
1000020342131_150_00,2400871691,1471 2,1180 1,
1000020342131_150_00,2400871691,1471 2,1270 1,
1000020342131_150_00,2400871691,1471 2,1450 1,
1000020342131_150_00,2400871691,1471 2,1360 1,
1000020342131_150_00,2400871691,99109 1,1200 1,
1000020342131_150_00,2400871691,1300 1,1191 1,
1000020342131_150_00,2400871691,1300 1,1170 1,
1000020342131_150_00,2400871691,1280 1,1250 1,
1000020342131_150_00,2400871691,1110 1,1090 1,
1000020342131_150_00,2400871691,1380 1,1140 1,
1000020342131_150_00,2400871691,1380 1,1120 1,
1000020342131_150_00,2400871691,1380 1,1340 1,
1000020342131_150_00,2400871691,1120 1,1110 1,
1000020342131_150_00,2400871691,1240 1,1075 1,
1000020342131_150_00,2400871691,1240 1,1080 1,
1000020342131_150_00,2400871691,24210 1,1191 1,
1000020342131_150_00,2400871691,24210 1,1280 1,
1000020342131_150_00,2400871691,24210 1,1110 1,
1000020342131_150_00,2400871691,24210 1,1340 1,
1000020342131_150_00,2400871691,1490 1,1180 1,
1000020342131_150_00,2400871691,1490 1,1320 1,
1000020342131_150_00,2400871691,1490 1,1471 1,
1000020342131_150_00,2400871691,1490 1,1290 1,
1000020342131_150_00,2400871691,1370 1,99109 1,
1000020342131_150_00,2400871691,24210 2,1110 1,
1000020342131_150_00,2400871691,24210 2,1380 1,
1000020342131_150_00,2400871691,24210 2,1220 1,
1000020342131_150_00,2400871691,99111 1,1471 2,
1000020342131_150_00,2400871691,99111 1,1190 1,
1000020342131_150_00,2400871691,99111 1,1460 1,
1000020342131_150_00,2400871691,1170 1,1130 1,
1000020342131_150_00,2400871691,1250 1,1191 1,
1000020342131_150_00,2400871691,1340 1,1090 1,
1000020342131_150_00,2400871691,1310 1,1191 1,
1000020342131_150_00,2400871691,1270 1,1100 1,
1000020342131_150_00,2400871691,23970 1,1310 1,
1000020342131_150_00,2400871691,23970 1,1200 1,
1000020342131_150_00,2400871691,1210 1,1200 1,
1000020342131_150_00,2400871691,1440 1,1120 1,
1000020342131_150_00,2400871691,1440 1,1160 1,
1000020342131_150_00,2400871691,1440 1,1180 1,
1000020342131_150_00,2400871691,1440 1,1200 1,
1000020342131_150_00,2400871691,1440 1,1330 1,
1000020342131_150_00,2400871691,1390 1,1380 1,
1000020342131_150_00,2400871691,99108 1,1100 1,
1000020342131_150_00,2400871691,1320 1,99109 1,
1000020342131_150_00,2400871691,1320 1,1240 1,
1000020342131_150_00,2400871691,1320 1,1190 1,
1000020342131_150_00,2400871691,1320 1,1230 1,
1000020342131_150_00,2400871691,99112 1,1471 2,
1000020342131_150_00,2400871691,99112 1,1191 1,
1000020342131_150_00,2400871691,99112 1,1110 1,
1000020342131_150_00,2400871691,99112 1,23970 1,
1000020342131_150_00,2400871691,99112 1,1210 1,
1000020342131_150_00,2400871691,99112 1,1190 1,
1000020342131_150_00,2400871691,99112 1,99110 1,
1000020342131_150_00,2400871691,23260 1,1110 1,
1000020342131_150_00,2400871691,23260 1,1170 1,
1000020342131_150_00,2400871691,23260 1,23970 1,
1000020342131_150_00,2400871691,23260 1,1190 1,
1000020342131_150_00,2400871691,23260 1,1220 1,
1000020342131_150_00,2400871691,1472 2,1280 1,
1000020342131_150_00,2400871691,1472 2,1380 1,
1000020342131_150_00,2400871691,1472 2,1250 1,
1000020342131_150_00,2400871691,1472 2,23260 1,
1000020342131_150_00,2400871691,1472 2,1200 1,
1000020342131_150_00,2400871691,1450 1,99109 1,
1000020342131_150_00,2400871691,1450 1,1191 1,
1000020342131_150_00,2400871691,1450 1,1140 1,
1000020342131_150_00,2400871691,1450 1,1440 1,
1000020342131_150_00,2400871691,1450 1,1400 1,
1000020342131_150_00,2400871691,1450 1,1200 1,
1000020342131_150_00,2400871691,1450 1,1430 1,
1000020342131_150_00,2400871691,1190 1,1120 1,
1000020342131_150_00,2400871691,1190 1,1180 1,
1000020342131_150_00,2400871691,1190 1,1130 1,
1000020342131_150_00,2400871691,1130 1,1100 1,
1000020342131_150_00,2400871691,1150 1,1140 1,
1000020342131_150_00,2400871691,1471 1,1240 1,
1000020342131_150_00,2400871691,1471 1,1100 1,
1000020342131_150_00,2400871691,1471 1,1075 1,
1000020342131_150_00,2400871691,1471 1,1080 1,
1000020342131_150_00,2400871691,1460 1,1210 1,
1000020342131_150_00,2400871691,1460 1,1150 1,
1000020342131_150_00,2400871691,1460 1,1200 1,
1000020342131_150_00,2400871691,1460 1,99110 1,
1000020342131_150_00,2400871691,1400 1,1120 1,
1000020342131_150_00,2400871691,1400 1,1370 1,
1000020342131_150_00,2400871691,1400 1,1250 1,
1000020342131_150_00,2400871691,1400 1,1180 1,
1000020342131_150_00,2400871691,1400 1,1310 1,
1000020342131_150_00,2400871691,1400 1,1320 1,
1000020342131_150_00,2400871691,1400 1,1130 1,
1000020342131_150_00,2400871691,1400 1,1360 1,
1000020342131_150_00,2400871691,99110 1,1210 1,
1000020342131_150_00,2400871691,99110 1,1200 1,
1000020342131_150_00,2400871691,1290 1,1220 1,
1000020342131_150_00,2400871691,1360 1,1110 1,
1000020342131_150_00,2400871691,1360 1,1240 1,
1000020342131_150_00,2400871691,1360 1,1170 1,
1000020342131_150_00,2400871691,1470 1,1110 1,
1000020342131_150_00,2400871691,1470 1,1340 1,
1000020342131_150_00,2400871691,1470 1,1430 1,
1000020342131_150_00,2400871691,1230 1,1170 1,
1000020342131_150_00,2400871691,1230 1,1220 1,
1000020342131_150_00,2400871691,1430 1,1300 1,
1000020342131_150_00,2400871691,1430 1,1250 1,
1000020342131_150_00,2400871691,1430 1,1390 1,
1000020342131_150_00,2400871691,1430 1,1450 1,
1000020342131_150_00,2400871691,1430 1,1200 1,
1000020342131_150_00,2400871691,1430 1,1470 1,
1000020342131_150_00,2400871691,1430 1,1330 1,
1000020342131_150_00,2400871691,99113 1,24210 2,
1000020342131_150_00,2400871691,99113 1,23260 1,
1000020342131_150_00,2400871691,99113 1,1480 1,
1000020342131_150_00,2400871691,1220 1,1160 1,
1000020342131_150_00,2400871691,1220 1,1130 1,
1000020342131_150_00,2400871691,1100 1,1080 1,
1000020342131_150_00,2400871691,1410 1,1180 1,
1000020342131_150_00,2400871691,1330 1,1191 1,
1000020342131_150_00,2400871691,1330 1,1110 1,
1000020342131_150_00,2400871691,1330 1,1210 1,
1000020342131_150_00,2400871691,1080 1,1075 1,
1000020342131_150_00,2400871691,1480 1,1471 2,
1000020342131_150_00,2400871691,1480 1,1191 1,
1000020342131_150_00,2400871691,1480 1,1190 1,
1000020342131_150_00,2400871691,1480 1,1460 1,
1000020342131_150_00,2400871691,1480 1,1400 1,
1000020342131_150_00,2400871691,1480 1,1090 1,
1000020342131_150_00,2400871691,1480 1,99110 1,
1000020342131_150_00,1830949550,4983 2,5130 2,
1000020342131_150_00,1830949550,24020 2,5090 2,
1000020342131_150_00,1830949550,3001 1,99106 2,
1000020342131_150_00,1830949550,99119 2,5130 2,
1000020342131_150_00,730850706,24900 1,20940 1,
1000020342131_150_00,730850706,2460 2,20970 1,
1000020342131_150_00,1830949550,5110 1,25400 1,
1000020342131_150_00,1830949550,5080 1,3000 1,
1000020342131_150_00,2400871691,1430 2,1440 2,
1000020342131_150_00,2400871691,1430 2,1471 1,
1000020342131_150_00,2400871691,1040 2,99110 2,
1000020342131_150_00,2400871691,1040 2,1191 2,
1000020342131_150_00,2400871691,1040 2,1320 2,
1000020342131_150_00,2400871691,1290 2,1480 2,
1000020342131_150_00,2400871691,1070 2,24210 1,
1000020342131_150_00,2400871691,1070 2,1472 2,
1000020342131_150_00,2400871691,1070 2,1170 2,
1000020342131_150_00,2400871691,1070 2,1090 2,
1000020342131_150_00,2400871691,1070 2,1150 2,
1000020342131_150_00,2400871691,1070 2,1140 2,
1000020342131_150_00,2400871691,99109 2,1471 1,
1000020342131_150_00,2400871691,1300 2,1470 2,
1000020342131_150_00,2400871691,1240 2,23260 2,
1000020342131_150_00,2400871691,99108 2,1360 2,
1000020342131_150_00,2400871691,99108 2,1330 2,
1000020342131_150_00,2400871691,1050 2,1290 2,
1000020342131_150_00,2400871691,1050 2,1490 2,
1000020342131_150_00,2400871691,1050 2,1130 2,
1000020342131_150_00,2400871691,1050 2,1460 2,
1000020342131_150_00,2400871691,1050 2,1210 2,
1000020342131_150_00,2400871691,1050 2,1150 2,
1000020342131_150_00,2400871691,1050 2,1140 2,
1000020342131_150_00,2400871691,1050 2,1400 2,
1000020342131_150_00,2400871691,1440 2,1430 2,
1000020342131_150_00,2400871691,1160 2,1170 2,
1000020342131_150_00,2400871691,1160 2,1250 2,
1000020342131_150_00,2400871691,1340 2,24210 1,
1000020342131_150_00,2400871691,1080 2,1200 2,
1000020342131_150_00,2400871691,1080 2,1330 2,
1000020342131_150_00,2400871691,1080 2,1180 2,
1000020342131_150_00,2400871691,1080 2,23260 2,
1000020342131_150_00,2400871691,1350 2,1490 2,
1000020342131_150_00,2400871691,1060 2,1160 2,
1000020342131_150_00,2400871691,1060 2,1110 2,
1000020342131_150_00,2400871691,1472 2,99112 2,
1000020342131_150_00,2400871691,1230 2,99109 2,
1000020342131_150_00,2400871691,1230 2,1380 2,
1000020342131_150_00,2400871691,1230 2,1250 2,
1000020342131_150_00,2400871691,1471 1,1430 2,
1000020342131_150_00,2400871691,1120 2,1470 2,
1000020342131_150_00,2400871691,1390 2,1480 2,
1000020342131_150_00,2400871691,1390 2,1471 1,
1000020342131_150_00,2400871691,1360 2,24210 1,
1000020342131_150_00,2400871691,1270 2,1471 1,
1000020342131_150_00,2400871691,1270 2,1330 2,
1000020342131_150_00,2400871691,1320 2,24210 2,
1000020342131_150_00,2400871691,1320 2,1380 2,
1000020342131_150_00,2400871691,1250 2,1300 2,
1000020342131_150_00,2400871691,1210 2,1410 2,
1000020342131_150_00,2400871691,1140 2,23970 2,
1000020342131_150_00,2400871691,1075 1,1250 2,
1000020342131_150_00,2400871691,1180 2,99109 2,
1000020342131_150_00,2400871691,1100 2,1280 2,
1000020342131_150_00,2400871691,1110 2,1380 2,
1000020342131_150_00,2400871691,1110 2,1470 2,
1000020342131_150_00,2400871691,1110 2,1270 2,
1000020342131_150_00,1830949550,5110 2,25050 2,
1000020342131_150_00,3277890833,19390 2,2860 1,
1000020342131_150_00,3277890833,2850 1,2870 1,
1000020342131_150_00,3277890833,4983 2,2870 1,
1000020342131_150_00,3277890833,2870 1,2830 2,
1000020342131_150_00,3101454992,1040 2,1070 2,
1000020342131_150_00,3101454992,1040 2,1075 2,
1000020342131_150_00,3101454992,1070 2,1080 2,
1000020342131_150_00,3101454992,960 2,1040 2,
1000020342131_150_00,3101454992,960 2,1020 2,
1000020342131_150_00,3101454992,2160 2,1070 2,
1000020342131_150_00,3101454992,2160 2,960 2,
1000020342131_150_00,3101454992,2040 2,970 2,
1000020342131_150_00,3101454992,2040 2,980 2,
1000020342131_150_00,3101454992,2120 2,1080 2,
1000020342131_150_00,3101454992,2120 2,1010 2,
1000020342131_150_00,3101454992,2120 2,980 2,
1000020342131_150_00,3101454992,2050 2,23670 2,
1000020342131_150_00,3101454992,2090 2,960 2,
1000020342131_150_00,3101454992,2090 2,1020 2,
1000020342131_150_00,3101454992,940 2,1020 2,
1000020342131_150_00,3101454992,940 2,23670 2,
1000020342131_150_00,3101454992,1499 2,960 2,
1000020342131_150_00,3101454992,1499 2,1020 2,
1000020342131_150_00,3101454992,1499 2,23670 2,
1000020342131_150_00,3101454992,2100 2,1000 2,
1000020342131_150_00,3101454992,2070 2,1030 2,
1000020342131_150_00,3101454992,2140 2,970 2,
1000020342131_150_00,3101454992,2140 2,1060 2,
1000020342131_150_00,3101454992,2140 2,2060 2,
1000020342131_150_00,3101454992,2130 2,970 2,
1000020342131_150_00,3101454992,2130 2,1000 2,
1000020342131_150_00,3101454992,2130 2,950 2,
1000020342131_150_00,3101454992,950 2,1050 2,
1000020342131_150_00,3101454992,2110 2,970 2,
1000020342131_150_00,3101454992,2110 2,1060 2,
1000020342131_150_00,3101454992,2110 2,2070 2,
1000020342131_150_00,3101454992,2110 2,1090 2,
1000020342131_150_00,3101454992,2155 2,1020 2,
1000020342131_150_00,3101454992,2155 2,1010 2,
1000020342131_150_00,3101454992,2150 2,1080 2,
1000020342131_150_00,3101454992,2150 2,1090 2,
1000020342131_150_00,3101454992,980 2,1070 2,
1000020342131_150_00,3101454992,980 2,1075 2,
1000020342131_150_00,3101454992,2060 2,1030 2,
1000020342131_150_00,3101454992,2060 2,1060 2,
1000020342131_150_00,3101454992,2060 2,990 2,
1000020342131_150_00,1830949550,3001 1,99104 2,
1000020342131_150_00,1830949550,99105 2,99104 2,
1000020342131_150_00,1830949550,4981 2,99106 2,
1000020342131_150_00,1830949550,4981 2,5020 2,
1000020342131_150_00,1830949550,4981 2,5100 2,
1000020342131_150_00,1830949550,2320 2,99104 2,
1000020342131_150_00,1830949550,25400 2,99104 2,
1000020342131_150_00,3101454992,2050 1,2120 1,
1000020342131_150_00,3101454992,2120 1,2150 1,
1000020342131_150_00,3101454992,1499 1,2100 1,
1000020342131_150_00,3277890833,20950 1,20940 1,
1000020342131_150_00,3277890833,1520 1,3000 1,
1000020342131_150_00,3277890833,20920 1,750 2,
1000020342131_150_00,730850706,1510 2,23480 1,
1000020342131_150_00,730850706,20950 2,2440 2,
1000020342131_150_00,730850706,4982 2,23440 1,
1000020342131_150_00,730850706,20970 2,800 50,
1000020342131_150_00,730850706,20970 2,24890 1,
1000020342131_150_00,730850706,5020 2,1520 2,
1000020342131_150_00,730850706,19450 1,310 1,
1000020342131_150_00,730850706,3000 1,23910 1,
1000020342131_150_00,730850706,4981 2,99119 2,
1000020342131_150_00,730850706,4981 2,20930 2,
1000020342131_150_00,730850706,99119 2,280 1,
1000020342131_150_00,730850706,99119 2,20920 2,
1000020342131_150_00,730850706,2400 2,290 1,
1000020342131_150_00,1784329307,2480 2,20940 1,
1000020342131_150_00,1784329307,2480 2,2440 2,
1000020342131_150_00,1784329307,23910 1,20950 1,
1000020342131_150_00,1784329307,19460 2,19450 2,
1000020342131_150_00,1784329307,290 2,21770 2,
1000020342131_150_00,1784329307,290 2,24900 1,
1000020342131_150_00,1784329307,24020 3,800 2,
1000020342131_150_00,1784329307,24020 3,24890 1,
1000020342131_150_00,1784329307,4983 2,24020 3,
1000020342131_150_00,1784329307,4983 2,24890 1,
1000020342131_150_00,1784329307,4983 2,2460 2,
1000020342131_150_00,1784329307,21770 2,20940 1,
1000020342131_150_00,1784329307,21770 2,20950 1,
1000020342131_150_00,1784329307,3000 1,20960 1,
1000020342131_150_00,1784329307,3000 1,800 2,
1000020342131_150_00,1784329307,3000 1,24890 1,
1000020342131_150_00,1784329307,3000 1,280 2,
1000020342131_150_00,1784329307,4981 2,20940 1,
1000020342131_150_00,1784329307,4981 2,24900 1,
1000020342131_150_00,1784329307,4981 2,23440 2,
1000020342131_150_00,1784329307,250 1,20950 1,
1000020342131_150_00,1784329307,250 1,280 2,
1000020342131_150_00,1784329307,23480 2,20950 1,
1000020342131_150_00,1784329307,800 2,20960 1,
1000020342131_150_00,1784329307,23840 1,20970 1,
1000020342131_150_00,1784329307,23840 1,20960 1,
1000020342131_150_00,1784329307,23840 1,2450 2,
1000020342131_150_00,1784329307,24890 1,20970 1,
1000020342131_150_00,1784329307,24890 1,2460 2,
1000020342131_150_00,1784329307,310 2,21770 2,
1000020342131_150_00,1784329307,310 2,23440 2,
1000020342131_150_00,1784329307,280 2,20970 1,
1000020342131_150_00,3277890833,20970 2,800 50,
1000020342131_150_00,730850706,24020 3,2480 2,
1000020342131_150_00,730850706,24020 3,23480 2,
1000020342131_150_00,730850706,4983 2,2480 2,
1000020342131_150_00,730850706,4983 2,23460 2,
1000020342131_150_00,730850706,4983 2,2460 2,
1000020342131_150_00,730850706,23420 2,23460 2,
1000020342131_150_00,730850706,3000 1,290 2,
1000020342131_150_00,730850706,4981 2,2460 2,
1000020342131_150_00,730850706,250 1,310 2,
1000020342131_150_00,730850706,280 2,23450 2,
1000020342131_150_00,730850706,280 2,23840 1,
1000020342131_150_00,3277890833,20960 2,2840 2,
1000020342131_150_00,3277890833,20970 2,740 1,
1000020342131_150_00,3277890833,1520 2,740 1,
1000020342131_150_00,730850706,1510 2,3000 1,
1000020342131_150_00,730850706,20960 2,20970 2,
1000020342131_150_00,730850706,20960 2,3000 1,
1000020342131_150_00,730850706,20960 2,4981 50,
1000020342131_150_00,730850706,260 0,23910 1,
1000020342131_150_00,730850706,260 0,5020 2,
1000020342131_150_00,730850706,260 0,2470 1,
1000020342131_150_00,730850706,21770 50,800 50,
1000020342131_150_00,730850706,4982 2,250 11,
