route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3101454992,900_平日(共通),f3414365-fa0d-4677-b995-6fc4ffc4e541,,,,,204 0,0,0
3101454992,900_土曜(共通),f22e021a-0eb0-4b44-bc55-7db646b6800a,,,,,204 0,0,0
3101454992,900_日祝(共通),ef524379-9e76-4a7d-a460-a5b95a679fab,,,,,204 0,0,0
3277890833,900_土曜(共通),b6bfcf0a-e56a-494b-bea2-0700280db890,,,,,20140 9,0,0
3277890833,900_日祝(共通),29ebe161-40e0-4ef3-b045-9baabf66a5f8,,,,,20140 9,0,0
3277890833,900_平日(共通),43c237ed-ce0b-4c7b-9704-cab7f92420a9,,,,,20140 9,0,0
2400871691,900_土曜(共通),e7a95892-faa0-466c-9ff1-1f3678a90d5e,,,,,102 9,0,0
2400871691,900_日祝(共通),607b071e-04c7-423a-bf3b-2ed804e86fbd,,,,,102 9,0,0
2400871691,900_土曜(共通),288fd389-1c27-47da-9d05-35480bb5bafe,,,,,102 9,0,0
2400871691,900_日祝(共通),312e4aff-84dd-4d68-bf43-4131a913675f,,,,,102 9,0,0
2400871691,900_土曜(共通),4b6ff237-2672-4e16-8443-47762434fca2,,,,,102 9,0,0
2400871691,900_日祝(共通),b0afcbbb-d9ab-4ae2-854c-4f72e4fe92d4,,,,,102 9,0,0
2400871691,900_平日(共通),d40112e8-4828-487e-9e90-5bafe1c71fbc,,,,,102 9,0,0
2400871691,900_平日(共通),a92b5976-0a56-4937-a8b8-67aa98c65974,,,,,102 9,0,0
2400871691,900_平日(共通),67223073-b408-40aa-a194-6e68a6fa69a5,,,,,102 9,0,0
2400871691,900_土曜(共通),7d2d5222-e556-492b-a1a5-93b493dfcbaa,,,,,102 9,0,0
2400871691,900_平日(共通),2d5e1319-705d-4895-8261-b53d9a9778f8,,,,,102 9,0,0
2400871691,900_日祝(共通),7e0bb5e5-4768-4d3b-b9d7-ba99dc6c711e,,,,,102 9,0,0
3277890833,900_平日(共通),42a70305-dd0b-4c95-9573-d84c1a083d1d,,,,,20070 9,0,0
2400871691,900_土曜(共通),4e54e81e-572a-42fc-aec0-05a98cc6fa8d,,,,,101 9,0,0
2400871691,900_平日(共通),b33834c5-7ebb-4de6-8c8e-207e222d6c60,,,,,101 9,0,0
2400871691,900_日祝(共通),68cca82d-aeb8-48b5-970d-24d7d1315a1c,,,,,101 9,0,0
2400871691,900_土曜(共通),3cfe0353-549a-43b1-8bbc-2590f71d074e,,,,,101 9,0,0
2400871691,900_土曜(共通),143ad36e-ac0c-4d47-bc3c-52f0d7951702,,,,,101 9,0,0
2400871691,900_日祝(共通),5ea6a032-abcf-4e1f-b18a-653c1fa765ad,,,,,101 9,0,0
2400871691,900_土曜(共通),957d03c8-f885-4daa-b5d4-f2281fc2149d,,,,,101 9,0,0
2400871691,900_日祝(共通),f7dddf74-42b2-4152-8b07-f8fb27dbbea0,,,,,101 9,0,0
2400871691,900_平日(共通),4d0c0167-1e06-428a-af3a-6b8711becc87,,,,,101 9,0,0
2400871691,900_日祝(共通),59e8ecb5-458b-4fe4-ac81-970ba5a46bec,,,,,101 9,0,0
2400871691,900_平日(共通),34996dcd-5a9f-4316-b44f-a76d3b702d8e,,,,,101 9,0,0
2400871691,900_日祝(共通),253612b8-f357-49a6-ba09-bd28ee703347,,,,,101 9,0,0
2400871691,900_平日(共通),bc2d6c99-1c7d-47df-84d2-d13c2e8c54cb,,,,,101 9,0,0
2400871691,900_平日(共通),9c07825e-98ad-410a-8ae5-d8d92f786c0a,,,,,101 9,0,0
2400871691,900_平日(共通),e7b584d5-3734-4e2e-989d-ddfdc705dc99,,,,,101 9,0,0
2400871691,900_土曜(共通),7cc32d7f-8af5-485e-b073-e2c52ce0d453,,,,,101 9,0,0
1830949550,900_日祝(共通),1b22821d-cd24-4541-b3ae-15b0ed98d866,,,,,414 9,0,0
1830949550,900_平日(共通),c3bce121-18ac-4b74-9d33-27fb401578c5,,,,,414 9,0,0
1830949550,900_土曜(共通),23ccaf23-f27e-4ec3-9613-2dbfe5ccb9e8,,,,,414 9,0,0
1830949550,900_平日(共通),2c1f4d49-0be2-4c52-b509-331318219e92,,,,,414 9,0,0
1830949550,900_平日(共通),46c8bf93-0945-4706-8e44-8a4f9f225938,,,,,414 9,0,0
1830949550,900_土曜(共通),ad3e7709-78a7-44f1-8f21-8d2e4dff83b1,,,,,414 9,0,0
1830949550,900_平日(共通),6f25b156-40c8-4eef-a0ff-93dd20edb3c1,,,,,414 9,0,0
1830949550,900_日祝(共通),d9ff12aa-4566-4352-9c55-9abbefd1ac80,,,,,414 9,0,0
1830949550,900_土曜(共通),0ff2a595-d1da-4e20-8cf4-a0266d64be10,,,,,414 9,0,0
1830949550,900_日祝(共通),4acbd654-f5ec-4779-b840-a850b032ac5e,,,,,414 9,0,0
1830949550,900_土曜(共通),803e3cf2-d631-429d-a142-ab7fce4bc75d,,,,,414 9,0,0
1830949550,900_土曜(共通),bbaf2b7d-41ac-4a77-8ba3-ba3b86909a28,,,,,414 9,0,0
1830949550,900_日祝(共通),885f01d7-33a5-400a-a05d-bb2370b466b0,,,,,414 9,0,0
1830949550,900_日祝(共通),987409d1-6f4d-4764-a838-cdb85276fd6a,,,,,414 9,0,0
1830949550,900_平日(共通),0d0600f6-bc2a-4895-bca6-f02f1d944a25,,,,,414 9,0,0
730850706,900_平日(共通),ca42052e-3a09-439d-b52d-544612b7972b,,,,,31210 9,0,0
1830949550,900_日祝(共通),109da090-76f4-42de-9731-00bd3bffc2b3,,,,,413 9,0,0
1830949550,900_土曜(共通),c7efe5a2-730a-4e14-a334-500fb10a389c,,,,,413 9,0,0
1830949550,900_土曜(共通),13306bdc-1572-46e7-a5c5-a9bda23d5473,,,,,413 9,0,0
1830949550,900_平日(共通),a1615900-dde6-419c-bd53-aee4fb8f103f,,,,,413 9,0,0
1830949550,900_日祝(共通),22e1a218-4eb8-42ac-808a-bd0d61f6b011,,,,,413 9,0,0
1830949550,900_平日(共通),c57ad2a2-0b44-4140-838d-e37044350850,,,,,413 9,0,0
2400871691,900_平日(共通),d305f5cc-7880-4412-8d12-c5df7ce2544e,,,,,104 9,0,0
2400871691,900_平日(共通),167d78f5-5578-4cff-a687-dddbdbefd349,,,,,104 9,0,0
1830949550,900_土曜(共通),c3be38e2-9f05-41b7-9901-373d6256fee9,,,,,402 9,0,0
1830949550,900_日祝(共通),88d3fe08-6ca2-4c73-906a-9b5752ceafc6,,,,,402 9,0,0
1830949550,900_平日(共通),b8ad3c23-df82-4722-84c3-ba9d0b6f2dc8,,,,,402 9,0,0
1830949550,900_平日(共通),d0226165-7933-42a1-8ef2-bca83d3fdde2,,,,,402 9,0,0
